Reward:-105.194 | Episode:3640 | Qmax:65.2576 | Episode Length:2 |  True | Age:29.945 | Credit Amt:1805.176 | Duration:27.287 | 
Reward:-104.680 | Episode:3650 | Qmax:73.0745 | Episode Length:2 |  True | Age:29.236 | Credit Amt:1805.176 | Duration:27.675 | 
Reward:-103.851 | Episode:3660 | Qmax:69.1926 | Episode Length:2 |  True | Age:29.023 | Credit Amt:1805.176 | Duration:28.909 | 
Reward:-103.587 | Episode:3670 | Qmax:65.0328 | Episode Length:2 |  True | Age:29.039 | Credit Amt:1805.176 | Duration:29.444 | 
Reward:-103.393 | Episode:3680 | Qmax:71.5805 | Episode Length:2 |  True | Age:29.747 | Credit Amt:1805.176 | Duration:30.412 | 
Reward:-103.565 | Episode:3690 | Qmax:70.9752 | Episode Length:2 |  True | Age:29.583 | Credit Amt:1805.176 | Duration:29.846 | 
Reward:-104.088 | Episode:3700 | Qmax:77.9454 | Episode Length:2 |  True | Age:29.941 | Credit Amt:1805.176 | Duration:28.981 | 
Reward:-106.729 | Episode:3710 | Qmax:74.9692 | Episode Length:3 |  True | Age:30.718 | Credit Amt:1805.176 | Duration:25.971 | 
Reward:-105.344 | Episode:3720 | Qmax:77.7421 | Episode Length:3 |  True | Age:30.483 | Credit Amt:1805.176 | Duration:27.345 | 
Reward:-49.941 | Episode:3730 | Qmax:78.5979 | Episode Length:2 |  True | Age:29.000 | Credit Amt:2094.640 | Duration:28.792 | 
Reward:-105.980 | Episode:3740 | Qmax:81.0443 | Episode Length:3 |  True | Age:29.000 | Credit Amt:1805.176 | Duration:26.132 | 
Reward:-105.844 | Episode:3750 | Qmax:72.0664 | Episode Length:3 |  True | Age:29.000 | Credit Amt:1805.176 | Duration:26.262 | 
Reward:-50.370 | Episode:3760 | Qmax:79.9683 | Episode Length:2 |  True | Age:29.000 | Credit Amt:2094.391 | Duration:28.138 | 
Reward:-45.321 | Episode:3770 | Qmax:75.3988 | Episode Length:2 |  True | Age:29.000 | Credit Amt:2127.798 | Duration:27.873 | 
Reward:-69.099 | Episode:3780 | Qmax:78.3396 | Episode Length:2 |  True | Age:30.002 | Credit Amt:1984.092 | Duration:28.479 | 
Reward:-107.317 | Episode:3790 | Qmax:84.1929 | Episode Length:3 |  True | Age:31.737 | Credit Amt:1805.176 | Duration:25.879 | 
Reward:-107.203 | Episode:3800 | Qmax:82.9671 | Episode Length:3 |  True | Age:31.297 | Credit Amt:1805.176 | Duration:25.782 | 
Reward:-113.948 | Episode:3810 | Qmax:88.8782 | Episode Length:5 |  True | Age:33.671 | Credit Amt:1805.176 | Duration:22.796 | 
Reward:-65.033 | Episode:3820 | Qmax:87.8550 | Episode Length:5 |  True | Age:31.629 | Credit Amt:2068.324 | Duration:21.973 | 
Reward:-108.342 | Episode:3830 | Qmax:87.8720 | Episode Length:3 |  True | Age:30.649 | Credit Amt:1805.176 | Duration:24.710 | 
Reward:-87.826 | Episode:3840 | Qmax:90.3140 | Episode Length:3 |  True | Age:31.584 | Credit Amt:1915.153 | Duration:23.810 | 
Reward:-39.420 | Episode:3850 | Qmax:96.1587 | Episode Length:3 |  True | Age:30.337 | Credit Amt:2196.296 | Duration:24.389 | 
Reward:-107.856 | Episode:3860 | Qmax:105.4594 | Episode Length:3 |  True | Age:29.123 | Credit Amt:1805.176 | Duration:24.693 | 
Reward:-112.808 | Episode:3870 | Qmax:96.8534 | Episode Length:3 |  True | Age:29.000 | Credit Amt:1805.176 | Duration:22.300 | 
Reward:-110.461 | Episode:3880 | Qmax:100.3179 | Episode Length:3 |  True | Age:29.000 | Credit Amt:1805.176 | Duration:23.254 | 
Reward:-81.337 | Episode:3890 | Qmax:103.1919 | Episode Length:2 |  True | Age:29.000 | Credit Amt:1922.886 | Duration:26.825 | 
Reward:-82.947 | Episode:3900 | Qmax:100.8854 | Episode Length:2 |  True | Age:29.000 | Credit Amt:1914.840 | Duration:26.753 | 
Reward:-104.983 | Episode:3910 | Qmax:104.4780 | Episode Length:2 |  True | Age:29.000 | Credit Amt:1805.176 | Duration:27.198 | 
Reward:-106.614 | Episode:3920 | Qmax:103.1009 | Episode Length:2 |  True | Age:29.000 | Credit Amt:1805.176 | Duration:25.577 | 
Reward:-107.520 | Episode:3930 | Qmax:98.4049 | Episode Length:2 |  True | Age:29.000 | Credit Amt:1805.176 | Duration:24.898 | 
Reward:-107.189 | Episode:3940 | Qmax:102.8640 | Episode Length:2 |  True | Age:29.000 | Credit Amt:1805.176 | Duration:25.133 | 
Reward:-105.421 | Episode:3950 | Qmax:103.8310 | Episode Length:2 |  True | Age:29.000 | Credit Amt:1805.176 | Duration:26.695 | 
Reward:-104.505 | Episode:3960 | Qmax:106.7127 | Episode Length:2 |  True | Age:29.000 | Credit Amt:1805.176 | Duration:27.831 | 
Reward:-105.043 | Episode:3970 | Qmax:102.7361 | Episode Length:2 |  True | Age:29.000 | Credit Amt:1805.176 | Duration:27.125 | 
Reward:-105.755 | Episode:3980 | Qmax:105.7900 | Episode Length:2 |  True | Age:29.000 | Credit Amt:1805.176 | Duration:26.349 | 
Reward:-106.879 | Episode:3990 | Qmax:108.0943 | Episode Length:2 |  True | Age:29.000 | Credit Amt:1805.176 | Duration:25.366 | 
Reward:-107.354 | Episode:4000 | Qmax:104.0928 | Episode Length:2 |  True | Age:29.000 | Credit Amt:1805.176 | Duration:25.014 | 
Reward:-108.629 | Episode:4010 | Qmax:107.4041 | Episode Length:2 |  True | Age:29.000 | Credit Amt:1805.176 | Duration:24.197 | 
Reward:-107.970 | Episode:4020 | Qmax:105.5284 | Episode Length:2 |  True | Age:29.000 | Credit Amt:1805.176 | Duration:24.598 | 
Reward:-108.708 | Episode:4030 | Qmax:104.6464 | Episode Length:2 |  True | Age:29.000 | Credit Amt:1805.176 | Duration:24.151 | 
Reward:-45.909 | Episode:4040 | Qmax:103.0778 | Episode Length:1 |  True | Age:29.000 | Credit Amt:2124.438 | Duration:27.772 | 
Reward:-70.159 | Episode:4050 | Qmax:108.4506 | Episode Length:1 |  True | Age:29.000 | Credit Amt:1976.955 | Duration:28.347 | 
Reward:-46.266 | Episode:4060 | Qmax:108.7633 | Episode Length:1 |  True | Age:29.000 | Credit Amt:2119.417 | Duration:28.413 | 
Reward:-94.127 | Episode:4070 | Qmax:103.6552 | Episode Length:1 |  True | Age:29.000 | Credit Amt:1851.634 | Duration:28.725 | 
Reward:-92.642 | Episode:4080 | Qmax:109.7556 | Episode Length:1 |  True | Age:29.000 | Credit Amt:1859.942 | Duration:28.348 | 
Reward:-45.866 | Episode:4090 | Qmax:107.8087 | Episode Length:1 |  True | Age:29.000 | Credit Amt:2121.732 | Duration:28.481 | 
Reward:-37.747 | Episode:4100 | Qmax:105.4793 | Episode Length:1 |  True | Age:29.000 | Credit Amt:2176.376 | Duration:28.328 | 
Reward:-61.702 | Episode:4110 | Qmax:109.4596 | Episode Length:1 |  True | Age:29.000 | Credit Amt:2025.581 | Duration:28.197 | 
Reward:-62.861 | Episode:4120 | Qmax:108.5723 | Episode Length:1 |  True | Age:29.000 | Credit Amt:2017.588 | Duration:28.552 | 
Reward:-104.147 | Episode:4130 | Qmax:108.6104 | Episode Length:1 |  True | Age:29.000 | Credit Amt:1805.176 | Duration:28.378 | 
Reward:-104.374 | Episode:4140 | Qmax:109.3956 | Episode Length:1 |  True | Age:29.000 | Credit Amt:1805.176 | Duration:28.022 | 
Reward:-104.442 | Episode:4150 | Qmax:111.1870 | Episode Length:1 |  True | Age:29.000 | Credit Amt:1805.176 | Duration:27.922 | 
Reward:-104.774 | Episode:4160 | Qmax:107.5568 | Episode Length:1 |  True | Age:29.000 | Credit Amt:1805.176 | Duration:27.462 | 
Reward:-34.547 | Episode:4170 | Qmax:112.6138 | Episode Length:1 |  True | Age:29.000 | Credit Amt:2205.812 | Duration:26.930 | 
Reward:-28.311 | Episode:4180 | Qmax:104.0857 | Episode Length:1 |  True | Age:29.000 | Credit Amt:2251.470 | Duration:26.853 | 
Reward:-44.063 | Episode:4190 | Qmax:117.0040 | Episode Length:1 |  True | Age:29.000 | Credit Amt:2137.852 | Duration:27.488 | 
Reward:-113.750 | Episode:4200 | Qmax:109.5467 | Episode Length:2 |  True | Age:29.000 | Credit Amt:1805.176 | Duration:21.973 | 
Reward:-113.750 | Episode:4210 | Qmax:108.4636 | Episode Length:2 |  True | Age:29.000 | Credit Amt:1805.176 | Duration:21.973 | 
Reward:-74.646 | Episode:4220 | Qmax:113.4191 | Episode Length:1 |  True | Age:29.000 | Credit Amt:1958.853 | Duration:26.766 | 
Reward:-94.620 | Episode:4230 | Qmax:107.0943 | Episode Length:1 |  True | Age:29.000 | Credit Amt:1854.506 | Duration:27.141 | 
Reward:-54.476 | Episode:4240 | Qmax:110.7351 | Episode Length:1 |  True | Age:29.000 | Credit Amt:2074.993 | Duration:26.847 | 
Reward:-77.979 | Episode:4250 | Qmax:110.3007 | Episode Length:1 |  True | Age:29.000 | Credit Amt:1938.855 | Duration:27.213 | 
Reward:-105.099 | Episode:4260 | Qmax:108.3820 | Episode Length:1 |  True | Age:29.000 | Credit Amt:1805.176 | Duration:27.058 | 
Reward:-94.805 | Episode:4270 | Qmax:108.7786 | Episode Length:1 |  True | Age:29.000 | Credit Amt:1855.567 | Duration:26.682 | 
Reward:-47.984 | Episode:4280 | Qmax:107.6216 | Episode Length:1 |  True | Age:29.000 | Credit Amt:2117.967 | Duration:26.486 | 
Reward:-54.354 | Episode:4290 | Qmax:110.3173 | Episode Length:1 |  True | Age:29.000 | Credit Amt:2078.603 | Duration:26.358 | 
Reward:-33.694 | Episode:4300 | Qmax:112.2038 | Episode Length:1 |  True | Age:29.000 | Credit Amt:2214.777 | Duration:26.488 | 
Reward:-14.390 | Episode:4310 | Qmax:108.2385 | Episode Length:1 |  True | Age:29.000 | Credit Amt:2364.640 | Duration:26.379 | 
Reward:-105.797 | Episode:4320 | Qmax:103.2440 | Episode Length:1 |  True | Age:29.000 | Credit Amt:1805.176 | Duration:26.308 | 
Reward:-93.757 | Episode:4330 | Qmax:103.6042 | Episode Length:1 |  True | Age:29.000 | Credit Amt:1862.485 | Duration:26.305 | 
Reward:-19.298 | Episode:4340 | Qmax:111.4594 | Episode Length:1 |  True | Age:29.000 | Credit Amt:2323.100 | Duration:26.549 | 
Reward:-13.347 | Episode:4350 | Qmax:-9.4785 | Episode Length:1 |  True | Age:29.000 | Credit Amt:2376.160 | Duration:26.067 | 
Reward:-53.499 | Episode:4360 | Qmax:112.2276 | Episode Length:1 |  True | Age:29.000 | Credit Amt:2084.252 | Duration:26.302 | 
Reward:-25.970 | Episode:4370 | Qmax:101.6450 | Episode Length:1 |  True | Age:29.000 | Credit Amt:2276.351 | Duration:25.891 | 
Reward:-113.750 | Episode:4380 | Qmax:110.7342 | Episode Length:2 |  True | Age:29.000 | Credit Amt:1805.176 | Duration:21.973 | 
Reward:-113.750 | Episode:4390 | Qmax:111.2005 | Episode Length:2 |  True | Age:29.000 | Credit Amt:1805.176 | Duration:21.973 | 
Reward:-113.750 | Episode:4400 | Qmax:107.1805 | Episode Length:2 |  True | Age:29.000 | Credit Amt:1805.176 | Duration:21.973 | 
Reward:-113.750 | Episode:4410 | Qmax:113.9273 | Episode Length:2 |  True | Age:29.000 | Credit Amt:1805.176 | Duration:21.973 | 
Reward:-113.750 | Episode:4420 | Qmax:115.0598 | Episode Length:2 |  True | Age:29.000 | Credit Amt:1805.176 | Duration:21.973 | 
Reward:-113.750 | Episode:4430 | Qmax:110.2421 | Episode Length:2 |  True | Age:29.000 | Credit Amt:1805.176 | Duration:21.973 | 
Reward:-82.587 | Episode:4440 | Qmax:111.0165 | Episode Length:3 |  True | Age:29.000 | Credit Amt:1961.326 | Duration:21.973 | 
Reward:1.963 | Episode:4450 | Qmax:110.2115 | Episode Length:3 |  True | Age:29.000 | Credit Amt:2594.634 | Duration:21.973 | 
Reward:-88.435 | Episode:4460 | Qmax:106.1625 | Episode Length:4 |  True | Age:29.000 | Credit Amt:1929.977 | Duration:21.973 | 
Reward:-34.965 | Episode:4470 | Qmax:105.9898 | Episode Length:6 |  True | Age:29.000 | Credit Amt:2265.070 | Duration:21.973 | 
Reward:-213.750 | Episode:4480 | Qmax:101.7423 | Episode Length:49 |  False | Age:29.000 | Credit Amt:11805.176 | Duration:21.973 | 
Reward:-205.597 | Episode:4490 | Qmax:110.1022 | Episode Length:49 |  False | Age:29.000 | Credit Amt:11805.176 | Duration:26.509 | 
Reward:-213.750 | Episode:4500 | Qmax:79.7103 | Episode Length:49 |  False | Age:29.000 | Credit Amt:11805.176 | Duration:21.973 | 
Reward:-106.461 | Episode:4510 | Qmax:50.4845 | Episode Length:3 |  True | Age:29.000 | Credit Amt:1805.176 | Duration:25.705 | 
Reward:-99.585 | Episode:4520 | Qmax:42.6850 | Episode Length:2 |  True | Age:29.000 | Credit Amt:1827.635 | Duration:27.995 | 
Reward:-91.533 | Episode:4530 | Qmax:26.9287 | Episode Length:2 |  True | Age:29.000 | Credit Amt:1871.593 | Duration:26.693 | 
Reward:-105.601 | Episode:4540 | Qmax:58.2996 | Episode Length:2 |  True | Age:29.000 | Credit Amt:1805.176 | Duration:26.505 | 
Reward:-105.261 | Episode:4550 | Qmax:31.3187 | Episode Length:2 |  True | Age:29.000 | Credit Amt:1805.176 | Duration:26.872 | 
Reward:-104.493 | Episode:4560 | Qmax:14.6959 | Episode Length:2 |  True | Age:29.000 | Credit Amt:1805.176 | Duration:27.847 | 
Reward:-104.391 | Episode:4570 | Qmax:64.3938 | Episode Length:2 |  True | Age:29.000 | Credit Amt:1805.176 | Duration:27.997 | 
Reward:-105.079 | Episode:4580 | Qmax:53.1387 | Episode Length:2 |  True | Age:29.000 | Credit Amt:1805.176 | Duration:27.082 | 
Reward:-105.046 | Episode:4590 | Qmax:59.8047 | Episode Length:2 |  True | Age:29.000 | Credit Amt:1805.176 | Duration:27.122 | 
Reward:-83.966 | Episode:4600 | Qmax:39.0264 | Episode Length:2 |  True | Age:29.000 | Credit Amt:1909.680 | Duration:26.729 | 
Reward:-106.041 | Episode:4610 | Qmax:31.5951 | Episode Length:2 |  True | Age:29.000 | Credit Amt:1805.176 | Duration:26.075 | 
Reward:-108.088 | Episode:4620 | Qmax:66.9441 | Episode Length:2 |  True | Age:29.218 | Credit Amt:1805.176 | Duration:24.560 | 
Reward:-107.990 | Episode:4630 | Qmax:40.1007 | Episode Length:2 |  True | Age:29.317 | Credit Amt:1805.176 | Duration:24.642 | 
Reward:-106.994 | Episode:4640 | Qmax:16.8470 | Episode Length:2 |  True | Age:29.270 | Credit Amt:1805.176 | Duration:25.334 | 
Reward:-106.894 | Episode:4650 | Qmax:59.7468 | Episode Length:2 |  True | Age:29.706 | Credit Amt:1805.176 | Duration:25.516 | 
Reward:-105.543 | Episode:4660 | Qmax:60.5706 | Episode Length:2 |  True | Age:30.572 | Credit Amt:1805.176 | Duration:27.142 | 
Reward:-105.546 | Episode:4670 | Qmax:61.9373 | Episode Length:2 |  True | Age:30.018 | Credit Amt:1805.176 | Duration:26.897 | 
Reward:-105.647 | Episode:4680 | Qmax:38.2425 | Episode Length:2 |  True | Age:30.103 | Credit Amt:1805.176 | Duration:26.817 | 
Reward:-105.668 | Episode:4690 | Qmax:64.9657 | Episode Length:2 |  True | Age:30.363 | Credit Amt:1805.176 | Duration:26.901 | 
Reward:-105.347 | Episode:4700 | Qmax:34.5029 | Episode Length:2 |  True | Age:30.256 | Credit Amt:1805.176 | Duration:27.233 | 
Reward:-106.280 | Episode:4710 | Qmax:2.1400 | Episode Length:2 |  True | Age:30.539 | Credit Amt:1805.176 | Duration:26.325 | 
Reward:-106.713 | Episode:4720 | Qmax:38.1834 | Episode Length:2 |  True | Age:29.913 | Credit Amt:1805.176 | Duration:25.722 | 
Reward:-105.017 | Episode:4730 | Qmax:62.2166 | Episode Length:2 |  True | Age:30.161 | Credit Amt:1805.176 | Duration:27.616 | 
Reward:-105.248 | Episode:4740 | Qmax:40.4026 | Episode Length:2 |  True | Age:31.599 | Credit Amt:1805.176 | Duration:28.194 | 
Reward:-105.699 | Episode:4750 | Qmax:17.2387 | Episode Length:2 |  True | Age:30.632 | Credit Amt:1805.176 | Duration:26.986 | 
Reward:-105.066 | Episode:4760 | Qmax:33.0254 | Episode Length:2 |  True | Age:29.801 | Credit Amt:1805.176 | Duration:27.389 | 
Reward:-105.742 | Episode:4770 | Qmax:27.6462 | Episode Length:2 |  True | Age:30.350 | Credit Amt:1805.176 | Duration:26.812 | 
Reward:-104.748 | Episode:4780 | Qmax:34.9328 | Episode Length:2 |  True | Age:29.938 | Credit Amt:1805.176 | Duration:27.884 | 
Reward:-105.191 | Episode:4790 | Qmax:35.0897 | Episode Length:2 |  True | Age:30.758 | Credit Amt:1805.176 | Duration:27.696 | 
Reward:-104.301 | Episode:4800 | Qmax:58.3116 | Episode Length:2 |  True | Age:30.107 | Credit Amt:1805.176 | Duration:28.694 | 
Reward:-105.718 | Episode:4810 | Qmax:79.1386 | Episode Length:3 |  True | Age:31.812 | Credit Amt:1805.176 | Duration:27.672 | 
Reward:-106.517 | Episode:4820 | Qmax:25.0360 | Episode Length:3 |  True | Age:30.256 | Credit Amt:1805.176 | Duration:26.000 | 
Reward:-21.740 | Episode:4830 | Qmax:-3.1673 | Episode Length:2 |  True | Age:29.000 | Credit Amt:2292.116 | Duration:28.512 | 
Reward:-104.906 | Episode:4840 | Qmax:29.7317 | Episode Length:3 |  True | Age:29.384 | Credit Amt:1805.176 | Duration:27.428 | 
Reward:-106.312 | Episode:4850 | Qmax:19.0381 | Episode Length:3 |  True | Age:29.223 | Credit Amt:1805.176 | Duration:25.885 | 
Reward:-81.436 | Episode:4860 | Qmax:-3.6257 | Episode Length:2 |  True | Age:29.000 | Credit Amt:1916.583 | Duration:28.306 | 
Reward:-105.213 | Episode:4870 | Qmax:49.6279 | Episode Length:3 |  True | Age:29.000 | Credit Amt:1805.176 | Duration:26.926 | 
Reward:-105.497 | Episode:4880 | Qmax:-0.4517 | Episode Length:3 |  True | Age:29.000 | Credit Amt:1805.176 | Duration:26.613 | 
Reward:-106.244 | Episode:4890 | Qmax:18.2149 | Episode Length:3 |  True | Age:29.000 | Credit Amt:1805.176 | Duration:25.892 | 
Reward:-107.324 | Episode:4900 | Qmax:24.2231 | Episode Length:3 |  True | Age:29.000 | Credit Amt:1805.176 | Duration:25.035 | 
Reward:-35.121 | Episode:4910 | Qmax:20.1037 | Episode Length:3 |  True | Age:29.000 | Credit Amt:2207.067 | Duration:26.152 | 
Reward:-105.719 | Episode:4920 | Qmax:45.0359 | Episode Length:3 |  True | Age:29.000 | Credit Amt:1805.176 | Duration:26.385 | 
Reward:-105.653 | Episode:4930 | Qmax:0.0191 | Episode Length:3 |  True | Age:29.000 | Credit Amt:1805.176 | Duration:26.452 | 
Reward:-14.773 | Episode:4940 | Qmax:74.8753 | Episode Length:2 |  True | Age:29.000 | Credit Amt:2351.689 | Duration:27.767 | 
Reward:-104.395 | Episode:4950 | Qmax:36.1003 | Episode Length:2 |  True | Age:29.000 | Credit Amt:1805.176 | Duration:27.991 | 
Reward:-105.096 | Episode:4960 | Qmax:3.4318 | Episode Length:2 |  True | Age:29.000 | Credit Amt:1805.176 | Duration:27.061 | 
Reward:-105.873 | Episode:4970 | Qmax:27.3374 | Episode Length:2 |  True | Age:29.847 | Credit Amt:1805.176 | Duration:26.483 | 
Reward:-105.767 | Episode:4980 | Qmax:-20.9091 | Episode Length:2 |  True | Age:29.830 | Credit Amt:1805.176 | Duration:26.587 | 
Reward:-104.768 | Episode:4990 | Qmax:70.4120 | Episode Length:2 |  True | Age:29.000 | Credit Amt:1805.176 | Duration:27.470 | 
Reward:-104.119 | Episode:5000 | Qmax:67.8622 | Episode Length:2 |  True | Age:29.000 | Credit Amt:1805.176 | Duration:28.426 | 
Done training


Initial State: 
Age:29.000 | Credit Amt:6805.176 | Duration:31.973 | 
State: [0. 0. 0.] Action 1 : [-1.        -0.9997995 -1.       ] Next State: [ 0.         -1.06311691 -0.24890516]
[-1.        -0.9997995 -1.       ] : Age : 0.0    Credit Amt : -2999.398469924927    Duration : -3.0    
State: [ 0.         -1.06311691 -0.24890516] Action 2 : [-1.         -0.99987334 -1.        ] Next State: [ 0.         -1.77221686 -0.49781032]
[-1.         -0.99987334 -1.        ] : Age : 0.0    Credit Amt : -2999.6200203895573    Duration : -3.0    
Final State: 
Age:29.000 | Credit Amt:1805.176 | Duration:25.973 | 
Total Reward: -106.15280345665133
Time taken: 00:03:51
