Reward:-103.184 | Episode:3620 | Qmax:-74.4541 | Episode Length:8 |  True | Age:29.000 | Credit Amt:1805.176 | Duration:33.559 | 
Reward:-214.653 | Episode:3630 | Qmax:-74.2616 | Episode Length:49 |  False | Age:31.437 | Credit Amt:1805.176 | Duration:41.973 | 
Reward:-17.684 | Episode:3640 | Qmax:-74.1631 | Episode Length:49 |  False | Age:32.899 | Credit Amt:5146.116 | Duration:41.973 | 
Reward:-226.744 | Episode:3650 | Qmax:-73.8403 | Episode Length:49 |  False | Age:39.000 | Credit Amt:1805.176 | Duration:41.973 | 
Reward:-220.693 | Episode:3660 | Qmax:-73.7332 | Episode Length:49 |  False | Age:39.000 | Credit Amt:1805.176 | Duration:24.775 | 
Reward:-217.527 | Episode:3670 | Qmax:-73.4577 | Episode Length:49 |  False | Age:39.000 | Credit Amt:1805.176 | Duration:27.790 | 
Reward:-75.645 | Episode:3680 | Qmax:-73.1345 | Episode Length:15 |  True | Age:30.255 | Credit Amt:1957.160 | Duration:26.455 | 
Reward:-77.853 | Episode:3690 | Qmax:-73.0272 | Episode Length:11 |  True | Age:29.031 | Credit Amt:1930.383 | Duration:30.249 | 
Reward:-103.011 | Episode:3700 | Qmax:-72.9153 | Episode Length:11 |  True | Age:29.121 | Credit Amt:1805.176 | Duration:32.959 | 
Reward:-216.082 | Episode:3710 | Qmax:-73.3676 | Episode Length:49 |  False | Age:39.000 | Credit Amt:1805.176 | Duration:33.292 | 
Reward:-226.744 | Episode:3720 | Qmax:-73.4431 | Episode Length:49 |  False | Age:39.000 | Credit Amt:1805.176 | Duration:41.973 | 
Reward:-226.744 | Episode:3730 | Qmax:-73.6846 | Episode Length:49 |  False | Age:39.000 | Credit Amt:1805.176 | Duration:41.973 | 
Reward:-66.932 | Episode:3740 | Qmax:-74.1649 | Episode Length:49 |  False | Age:39.000 | Credit Amt:3248.752 | Duration:41.973 | 
Reward:-225.680 | Episode:3750 | Qmax:-74.0134 | Episode Length:49 |  False | Age:39.000 | Credit Amt:1805.176 | Duration:41.602 | 
Reward:-104.517 | Episode:3760 | Qmax:-74.2164 | Episode Length:8 |  True | Age:29.280 | Credit Amt:1805.176 | Duration:36.022 | 
Reward:-226.744 | Episode:3770 | Qmax:-74.3171 | Episode Length:49 |  False | Age:39.000 | Credit Amt:1805.176 | Duration:41.973 | 
Reward:-226.744 | Episode:3780 | Qmax:-74.4138 | Episode Length:49 |  False | Age:39.000 | Credit Amt:1805.176 | Duration:41.973 | 
Reward:-213.750 | Episode:3790 | Qmax:-74.6600 | Episode Length:49 |  False | Age:29.000 | Credit Amt:1805.176 | Duration:41.973 | 
Reward:-213.750 | Episode:3800 | Qmax:-74.7242 | Episode Length:49 |  False | Age:29.000 | Credit Amt:1805.176 | Duration:41.973 | 
Reward:-220.321 | Episode:3810 | Qmax:-74.8838 | Episode Length:49 |  False | Age:38.949 | Credit Amt:1805.176 | Duration:39.044 | 
Reward:-226.744 | Episode:3820 | Qmax:-75.1960 | Episode Length:49 |  False | Age:39.000 | Credit Amt:1805.176 | Duration:41.973 | 
Reward:-217.820 | Episode:3830 | Qmax:-75.4284 | Episode Length:49 |  False | Age:39.000 | Credit Amt:1805.176 | Duration:27.394 | 
Reward:-223.660 | Episode:3840 | Qmax:-75.8297 | Episode Length:49 |  False | Age:39.000 | Credit Amt:11805.176 | Duration:23.161 | 
Reward:-226.744 | Episode:3850 | Qmax:-76.0705 | Episode Length:49 |  False | Age:39.000 | Credit Amt:1805.176 | Duration:21.973 | 
Reward:-8.496 | Episode:3860 | Qmax:-76.3129 | Episode Length:18 |  True | Age:29.009 | Credit Amt:2444.152 | Duration:24.021 | 
Reward:7.415 | Episode:3870 | Qmax:-76.2957 | Episode Length:23 |  True | Age:29.000 | Credit Amt:2609.376 | Duration:23.636 | 
Reward:-223.855 | Episode:3880 | Qmax:-76.0452 | Episode Length:49 |  False | Age:39.000 | Credit Amt:1805.176 | Duration:40.872 | 
Reward:-215.788 | Episode:3890 | Qmax:-75.7745 | Episode Length:49 |  False | Age:39.000 | Credit Amt:1805.176 | Duration:31.612 | 
Reward:-85.148 | Episode:3900 | Qmax:-75.3848 | Episode Length:9 |  True | Age:29.691 | Credit Amt:1892.154 | Duration:32.844 | 
Reward:-219.898 | Episode:3910 | Qmax:-75.4651 | Episode Length:49 |  False | Age:39.000 | Credit Amt:1805.176 | Duration:38.600 | 
Reward:-105.024 | Episode:3920 | Qmax:-75.2910 | Episode Length:6 |  True | Age:29.259 | Credit Amt:1805.176 | Duration:36.712 | 
Reward:-220.962 | Episode:3930 | Qmax:-75.0273 | Episode Length:49 |  False | Age:39.000 | Credit Amt:1805.176 | Duration:39.348 | 
Reward:-49.951 | Episode:3940 | Qmax:-75.1603 | Episode Length:9 |  True | Age:29.000 | Credit Amt:2087.484 | Duration:31.684 | 
Reward:-37.778 | Episode:3950 | Qmax:-75.1415 | Episode Length:9 |  True | Age:29.000 | Credit Amt:2173.079 | Duration:29.135 | 
Reward:-87.245 | Episode:3960 | Qmax:-75.1040 | Episode Length:7 |  True | Age:29.000 | Credit Amt:1892.039 | Duration:26.922 | 
Reward:-12.276 | Episode:3970 | Qmax:-74.9661 | Episode Length:7 |  True | Age:29.000 | Credit Amt:2374.374 | Duration:27.470 | 
Reward:-15.346 | Episode:3980 | Qmax:-74.9617 | Episode Length:7 |  True | Age:29.000 | Credit Amt:2352.772 | Duration:26.879 | 
Reward:-79.108 | Episode:3990 | Qmax:-74.8598 | Episode Length:8 |  True | Age:29.000 | Credit Amt:1934.844 | Duration:26.779 | 
Reward:-16.964 | Episode:4000 | Qmax:-74.5404 | Episode Length:6 |  True | Age:29.000 | Credit Amt:2341.347 | Duration:26.630 | 
Reward:-91.323 | Episode:4010 | Qmax:-74.3863 | Episode Length:8 |  True | Age:29.018 | Credit Amt:1869.456 | Duration:27.459 | 
Reward:-74.901 | Episode:4020 | Qmax:-74.3972 | Episode Length:9 |  True | Age:30.603 | Credit Amt:1954.053 | Duration:28.295 | 
Reward:-75.437 | Episode:4030 | Qmax:-74.3315 | Episode Length:9 |  True | Age:29.997 | Credit Amt:1947.944 | Duration:28.942 | 
Reward:-226.744 | Episode:4040 | Qmax:-74.0742 | Episode Length:49 |  False | Age:39.000 | Credit Amt:1805.176 | Duration:21.973 | 
Reward:-103.320 | Episode:4050 | Qmax:-73.5498 | Episode Length:9 |  True | Age:29.787 | Credit Amt:1805.176 | Duration:30.654 | 
Reward:-226.744 | Episode:4060 | Qmax:-73.4812 | Episode Length:49 |  False | Age:39.000 | Credit Amt:1805.176 | Duration:41.973 | 
Reward:-80.596 | Episode:4070 | Qmax:-72.9427 | Episode Length:24 |  True | Age:29.000 | Credit Amt:1917.333 | Duration:34.326 | 
Reward:-225.697 | Episode:4080 | Qmax:-72.6042 | Episode Length:49 |  False | Age:39.000 | Credit Amt:1805.176 | Duration:41.608 | 
Reward:-226.744 | Episode:4090 | Qmax:-72.3931 | Episode Length:49 |  False | Age:39.000 | Credit Amt:1805.176 | Duration:41.973 | 
Reward:-226.744 | Episode:4100 | Qmax:-72.3534 | Episode Length:49 |  False | Age:39.000 | Credit Amt:1805.176 | Duration:41.973 | 
Reward:-226.744 | Episode:4110 | Qmax:-72.1705 | Episode Length:49 |  False | Age:39.000 | Credit Amt:1805.176 | Duration:41.973 | 
Reward:-226.744 | Episode:4120 | Qmax:-71.9148 | Episode Length:49 |  False | Age:39.000 | Credit Amt:1805.176 | Duration:41.973 | 
Reward:-226.744 | Episode:4130 | Qmax:-72.1173 | Episode Length:49 |  False | Age:39.000 | Credit Amt:1805.176 | Duration:41.973 | 
Reward:-27.344 | Episode:4140 | Qmax:-71.8501 | Episode Length:49 |  False | Age:39.000 | Credit Amt:8177.194 | Duration:41.973 | 
Reward:-16.854 | Episode:4150 | Qmax:-71.5156 | Episode Length:49 |  False | Age:35.162 | Credit Amt:7746.297 | Duration:41.973 | 
Reward:-18.212 | Episode:4160 | Qmax:-71.6033 | Episode Length:49 |  False | Age:30.666 | Credit Amt:8713.818 | Duration:41.973 | 
Reward:-226.744 | Episode:4170 | Qmax:-71.7782 | Episode Length:49 |  False | Age:39.000 | Credit Amt:1805.176 | Duration:41.973 | 
Reward:-126.785 | Episode:4180 | Qmax:-71.4788 | Episode Length:49 |  False | Age:36.836 | Credit Amt:2305.299 | Duration:35.134 | 
Reward:-217.652 | Episode:4190 | Qmax:-71.3822 | Episode Length:49 |  False | Age:39.000 | Credit Amt:1805.176 | Duration:36.331 | 
Reward:-216.227 | Episode:4200 | Qmax:-71.0772 | Episode Length:49 |  False | Age:39.000 | Credit Amt:1805.176 | Duration:30.257 | 
Reward:-226.744 | Episode:4210 | Qmax:-70.8641 | Episode Length:49 |  False | Age:39.000 | Credit Amt:1805.176 | Duration:41.973 | 
Reward:-222.475 | Episode:4220 | Qmax:-70.3661 | Episode Length:49 |  False | Age:39.000 | Credit Amt:1805.176 | Duration:40.216 | 
Reward:-226.744 | Episode:4230 | Qmax:-70.2117 | Episode Length:49 |  False | Age:39.000 | Credit Amt:1805.176 | Duration:21.973 | 
Reward:-223.478 | Episode:4240 | Qmax:-70.1633 | Episode Length:49 |  False | Age:39.000 | Credit Amt:1805.176 | Duration:40.703 | 
Reward:-79.113 | Episode:4250 | Qmax:-70.3229 | Episode Length:8 |  True | Age:29.996 | Credit Amt:1924.448 | Duration:30.693 | 
Reward:-103.877 | Episode:4260 | Qmax:-70.5048 | Episode Length:10 |  True | Age:29.360 | Credit Amt:1805.176 | Duration:34.910 | 
Reward:-226.744 | Episode:4270 | Qmax:-70.7264 | Episode Length:49 |  False | Age:39.000 | Credit Amt:1805.176 | Duration:41.973 | 
Reward:-226.744 | Episode:4280 | Qmax:-71.3383 | Episode Length:49 |  False | Age:39.000 | Credit Amt:1805.176 | Duration:41.973 | 
Reward:-226.744 | Episode:4290 | Qmax:-72.2261 | Episode Length:49 |  False | Age:39.000 | Credit Amt:1805.176 | Duration:41.973 | 
Reward:-60.465 | Episode:4300 | Qmax:-73.2221 | Episode Length:49 |  False | Age:39.000 | Credit Amt:3398.657 | Duration:41.973 | 
Reward:-23.536 | Episode:4310 | Qmax:-74.0113 | Episode Length:49 |  False | Age:39.000 | Credit Amt:6607.318 | Duration:41.718 | 
Reward:-4.793 | Episode:4320 | Qmax:-74.6579 | Episode Length:49 |  False | Age:29.000 | Credit Amt:7642.801 | Duration:37.885 | 
Reward:-215.943 | Episode:4330 | Qmax:-74.3354 | Episode Length:49 |  False | Age:39.000 | Credit Amt:1805.176 | Duration:32.867 | 
Reward:-68.840 | Episode:4340 | Qmax:-74.2370 | Episode Length:11 |  True | Age:29.026 | Credit Amt:1976.678 | Duration:32.317 | 
Reward:-226.744 | Episode:4350 | Qmax:-74.0510 | Episode Length:49 |  False | Age:39.000 | Credit Amt:1805.176 | Duration:41.973 | 
Reward:-41.609 | Episode:4360 | Qmax:-73.9080 | Episode Length:8 |  True | Age:29.109 | Credit Amt:2147.419 | Duration:29.152 | 
Reward:-103.704 | Episode:4370 | Qmax:-73.7039 | Episode Length:9 |  True | Age:30.242 | Credit Amt:1805.176 | Duration:30.046 | 
Reward:-107.293 | Episode:4380 | Qmax:-73.7009 | Episode Length:10 |  True | Age:31.198 | Credit Amt:1805.176 | Duration:25.666 | 
Reward:-223.106 | Episode:4390 | Qmax:-73.4488 | Episode Length:49 |  False | Age:39.000 | Credit Amt:1805.176 | Duration:23.417 | 
Reward:-46.796 | Episode:4400 | Qmax:-73.1056 | Episode Length:11 |  True | Age:29.000 | Credit Amt:2107.817 | Duration:32.522 | 
Reward:-50.367 | Episode:4410 | Qmax:-72.7094 | Episode Length:12 |  True | Age:29.000 | Credit Amt:2087.375 | Duration:30.418 | 
Reward:-75.441 | Episode:4420 | Qmax:-72.4021 | Episode Length:9 |  True | Age:29.000 | Credit Amt:1940.668 | Duration:32.255 | 
Reward:-45.434 | Episode:4430 | Qmax:-72.0853 | Episode Length:19 |  True | Age:29.000 | Credit Amt:2120.686 | Duration:29.631 | 
Reward:-55.515 | Episode:4440 | Qmax:-71.7247 | Episode Length:12 |  True | Age:29.000 | Credit Amt:2054.007 | Duration:32.605 | 
Reward:-76.560 | Episode:4450 | Qmax:-71.5068 | Episode Length:8 |  True | Age:29.000 | Credit Amt:1937.288 | Duration:33.749 | 
Reward:-216.007 | Episode:4460 | Qmax:-70.8634 | Episode Length:49 |  False | Age:33.475 | Credit Amt:1805.176 | Duration:41.973 | 
Reward:-226.744 | Episode:4470 | Qmax:-69.5835 | Episode Length:49 |  False | Age:39.000 | Credit Amt:1805.176 | Duration:41.973 | 
Reward:-226.744 | Episode:4480 | Qmax:-68.3208 | Episode Length:49 |  False | Age:39.000 | Credit Amt:1805.176 | Duration:41.973 | 
Reward:-226.744 | Episode:4490 | Qmax:-67.4480 | Episode Length:49 |  False | Age:39.000 | Credit Amt:1805.176 | Duration:41.973 | 
Reward:-226.744 | Episode:4500 | Qmax:-67.1212 | Episode Length:49 |  False | Age:39.000 | Credit Amt:1805.176 | Duration:41.973 | 
Reward:-216.389 | Episode:4510 | Qmax:-67.3638 | Episode Length:49 |  False | Age:39.000 | Credit Amt:1805.176 | Duration:34.095 | 
Reward:-226.744 | Episode:4520 | Qmax:-67.6664 | Episode Length:49 |  False | Age:39.000 | Credit Amt:1805.176 | Duration:41.973 | 
Reward:-218.059 | Episode:4530 | Qmax:-67.9765 | Episode Length:49 |  False | Age:35.327 | Credit Amt:1805.176 | Duration:41.973 | 
Reward:-226.744 | Episode:4540 | Qmax:-68.0575 | Episode Length:49 |  False | Age:39.000 | Credit Amt:1805.176 | Duration:41.973 | 
Reward:-16.641 | Episode:4550 | Qmax:-68.3941 | Episode Length:49 |  False | Age:29.796 | Credit Amt:5065.747 | Duration:41.973 | 
Reward:-226.744 | Episode:4560 | Qmax:-69.3115 | Episode Length:49 |  False | Age:39.000 | Credit Amt:1805.176 | Duration:41.973 | 
Reward:-219.752 | Episode:4570 | Qmax:-70.2529 | Episode Length:49 |  False | Age:39.000 | Credit Amt:1805.176 | Duration:25.461 | 
Reward:-226.744 | Episode:4580 | Qmax:-71.1281 | Episode Length:49 |  False | Age:39.000 | Credit Amt:1805.176 | Duration:21.973 | 
Reward:-218.833 | Episode:4590 | Qmax:-71.8535 | Episode Length:49 |  False | Age:39.000 | Credit Amt:1805.176 | Duration:26.266 | 
Reward:-226.744 | Episode:4600 | Qmax:-72.7464 | Episode Length:49 |  False | Age:39.000 | Credit Amt:1805.176 | Duration:41.973 | 
Reward:-226.744 | Episode:4610 | Qmax:-73.4360 | Episode Length:49 |  False | Age:39.000 | Credit Amt:1805.176 | Duration:21.973 | 
Reward:-87.476 | Episode:4620 | Qmax:-73.9611 | Episode Length:10 |  True | Age:30.406 | Credit Amt:1902.373 | Duration:25.252 | 
Reward:-10.872 | Episode:4630 | Qmax:-74.1664 | Episode Length:21 |  True | Age:29.404 | Credit Amt:2440.566 | Duration:23.097 | 
Reward:-24.078 | Episode:4640 | Qmax:-74.0727 | Episode Length:18 |  True | Age:30.758 | Credit Amt:2355.701 | Duration:21.973 | 
Reward:-219.168 | Episode:4650 | Qmax:-74.0973 | Episode Length:49 |  False | Age:37.951 | Credit Amt:1805.176 | Duration:40.256 | 
Reward:-226.744 | Episode:4660 | Qmax:-73.7530 | Episode Length:49 |  False | Age:39.000 | Credit Amt:1805.176 | Duration:41.973 | 
Reward:-226.744 | Episode:4670 | Qmax:-73.8006 | Episode Length:49 |  False | Age:39.000 | Credit Amt:1805.176 | Duration:21.973 | 
Reward:-226.744 | Episode:4680 | Qmax:-73.8134 | Episode Length:49 |  False | Age:39.000 | Credit Amt:1805.176 | Duration:41.973 | 
Reward:-226.744 | Episode:4690 | Qmax:-74.0027 | Episode Length:49 |  False | Age:39.000 | Credit Amt:1805.176 | Duration:41.973 | 
Reward:-226.744 | Episode:4700 | Qmax:-73.9811 | Episode Length:49 |  False | Age:39.000 | Credit Amt:1805.176 | Duration:41.973 | 
Reward:-46.386 | Episode:4710 | Qmax:-74.1549 | Episode Length:8 |  True | Age:29.016 | Credit Amt:2110.245 | Duration:32.403 | 
Reward:-81.672 | Episode:4720 | Qmax:-74.1428 | Episode Length:11 |  True | Age:29.214 | Credit Amt:1911.715 | Duration:34.177 | 
Reward:-218.968 | Episode:4730 | Qmax:-73.9768 | Episode Length:49 |  False | Age:39.000 | Credit Amt:1805.176 | Duration:26.137 | 
Reward:-226.744 | Episode:4740 | Qmax:-74.0238 | Episode Length:49 |  False | Age:39.000 | Credit Amt:1805.176 | Duration:41.973 | 
Reward:-226.744 | Episode:4750 | Qmax:-73.7235 | Episode Length:49 |  False | Age:39.000 | Credit Amt:1805.176 | Duration:21.973 | 
Reward:-216.231 | Episode:4760 | Qmax:-73.7133 | Episode Length:49 |  False | Age:39.000 | Credit Amt:1805.176 | Duration:33.701 | 
Reward:-218.226 | Episode:4770 | Qmax:-74.0634 | Episode Length:49 |  False | Age:39.000 | Credit Amt:1805.176 | Duration:26.903 | 
Reward:-226.744 | Episode:4780 | Qmax:-74.4805 | Episode Length:49 |  False | Age:39.000 | Credit Amt:1805.176 | Duration:21.973 | 
Reward:-104.148 | Episode:4790 | Qmax:-75.1682 | Episode Length:11 |  True | Age:29.287 | Credit Amt:1805.176 | Duration:35.438 | 
Reward:-206.239 | Episode:4800 | Qmax:-75.5954 | Episode Length:49 |  False | Age:34.428 | Credit Amt:1805.176 | Duration:33.182 | 
Reward:-226.744 | Episode:4810 | Qmax:-76.0265 | Episode Length:49 |  False | Age:39.000 | Credit Amt:1805.176 | Duration:41.973 | 
Reward:-226.744 | Episode:4820 | Qmax:-76.4700 | Episode Length:49 |  False | Age:39.000 | Credit Amt:1805.176 | Duration:41.973 | 
Reward:-76.769 | Episode:4830 | Qmax:-76.5483 | Episode Length:7 |  True | Age:29.000 | Credit Amt:1934.054 | Duration:32.552 | 
Reward:-103.396 | Episode:4840 | Qmax:-76.4845 | Episode Length:6 |  True | Age:29.000 | Credit Amt:1805.176 | Duration:34.094 | 
Reward:-105.018 | Episode:4850 | Qmax:-76.5161 | Episode Length:7 |  True | Age:29.000 | Credit Amt:1805.176 | Duration:36.791 | 
Reward:-92.067 | Episode:4860 | Qmax:-76.5007 | Episode Length:14 |  True | Age:29.000 | Credit Amt:1864.579 | Duration:36.160 | 
Reward:-226.744 | Episode:4870 | Qmax:-76.9810 | Episode Length:49 |  False | Age:39.000 | Credit Amt:1805.176 | Duration:41.973 | 
Reward:-226.744 | Episode:4880 | Qmax:-77.4859 | Episode Length:49 |  False | Age:39.000 | Credit Amt:1805.176 | Duration:41.973 | 
Reward:-226.744 | Episode:4890 | Qmax:-77.7987 | Episode Length:49 |  False | Age:39.000 | Credit Amt:1805.176 | Duration:41.973 | 
Reward:-226.744 | Episode:4900 | Qmax:-78.2469 | Episode Length:49 |  False | Age:39.000 | Credit Amt:1805.176 | Duration:41.973 | 
Reward:-218.467 | Episode:4910 | Qmax:-78.5700 | Episode Length:49 |  False | Age:39.000 | Credit Amt:1805.176 | Duration:26.638 | 
Reward:-226.744 | Episode:4920 | Qmax:-79.0078 | Episode Length:49 |  False | Age:39.000 | Credit Amt:1805.176 | Duration:41.973 | 
Reward:-226.744 | Episode:4930 | Qmax:-79.2243 | Episode Length:49 |  False | Age:39.000 | Credit Amt:1805.176 | Duration:41.973 | 
Reward:-216.900 | Episode:4940 | Qmax:-79.6414 | Episode Length:49 |  False | Age:39.000 | Credit Amt:1805.176 | Duration:35.152 | 
Reward:-226.744 | Episode:4950 | Qmax:-79.9618 | Episode Length:49 |  False | Age:39.000 | Credit Amt:1805.176 | Duration:41.973 | 
Reward:-226.744 | Episode:4960 | Qmax:-80.4554 | Episode Length:49 |  False | Age:39.000 | Credit Amt:1805.176 | Duration:41.973 | 
Reward:-79.839 | Episode:4970 | Qmax:-80.7460 | Episode Length:9 |  True | Age:29.082 | Credit Amt:1926.094 | Duration:27.992 | 
Reward:-48.504 | Episode:4980 | Qmax:-80.7998 | Episode Length:13 |  True | Age:29.000 | Credit Amt:2104.792 | Duration:28.492 | 
Reward:-220.494 | Episode:4990 | Qmax:-80.9644 | Episode Length:49 |  False | Age:39.000 | Credit Amt:1805.176 | Duration:39.035 | 
Reward:-217.949 | Episode:5000 | Qmax:-81.1499 | Episode Length:49 |  False | Age:39.000 | Credit Amt:1805.176 | Duration:36.715 | 
Done training


Initial State: 
Age:29.000 | Credit Amt:6805.176 | Duration:31.973 | 
State: [0. 0. 0.] Action 1 : [-0.45012975 -0.8386204   0.360293  ] Next State: [ 0.04836244 -0.14862173  0.02989293]
[-0.45012975 -0.8386204   0.360293  ] : Age : 0.5498702526092529    Credit Amt : -419.31021213531494    Duration : 0.36029300093650823    
State: [ 0.04836244 -0.14862173  0.02989293] Action 2 : [-0.4387545 -0.8281444  0.3503064] Next State: [ 0.09772536 -0.29538687  0.05895728]
[-0.4387545 -0.8281444  0.3503064] : Age : 0.5612455010414124    Credit Amt : -414.07218575477606    Duration : 0.35030639171600336    
State: [ 0.09772536 -0.29538687  0.05895728] Action 3 : [-0.42758974 -0.8174027   0.34054726] Next State: [ 0.14807024 -0.44024835  0.08721194]
[-0.42758974 -0.8174027   0.34054726] : Age : 0.5724102556705475    Credit Amt : -408.7013602256775    Duration : 0.340547263622284    
State: [ 0.14807024 -0.44024835  0.08721194] Action 4 : [-0.41665286 -0.80642986  0.33102682] Next State: [ 0.19937706 -0.58316521  0.1146767 ]
[-0.41665286 -0.80642986  0.33102682] : Age : 0.5833471417427063    Credit Amt : -403.2149314880371    Duration : 0.3310268223285675    
State: [ 0.19937706 -0.58316521  0.1146767 ] Action 5 : [-0.40596008 -0.7952621   0.3217552 ] Next State: [ 0.25162432 -0.7241029   0.14137221]
[-0.40596008 -0.7952621   0.3217552 ] : Age : 0.5940399169921875    Credit Amt : -397.631049156189    Duration : 0.321755200624466    
State: [ 0.25162432 -0.7241029   0.14137221] Action 6 : [-0.3955259  -0.78393775  0.31274134] Next State: [ 0.3047893  -0.86303367  0.16731986]
[-0.3955259  -0.78393775  0.31274134] : Age : 0.6044740974903107    Credit Amt : -391.9688761234284    Duration : 0.31274133920669556    
State: [ 0.3047893  -0.86303367  0.16731986] Action 7 : [-0.38536352 -0.7724965   0.30399287] Next State: [ 0.35884809 -0.99993681  0.19254165]
[-0.38536352 -0.7724965   0.30399287] : Age : 0.6146364808082581    Credit Amt : -386.2482607364654    Duration : 0.3039928674697876    
State: [ 0.35884809 -0.99993681  0.19254165] Action 8 : [-0.37548402 -0.7609784   0.29551595] Next State: [ 0.4137758  -1.13479869  0.21706014]
[-0.37548402 -0.7609784   0.29551595] : Age : 0.6245159804821014    Credit Amt : -380.48920035362244    Duration : 0.2955159544944764    
State: [ 0.4137758  -1.13479869  0.21706014] Action 9 : [-0.3658972  -0.7494239   0.28731567] Next State: [ 0.4695467  -1.26761286  0.24089825]
[-0.3658972  -0.7494239   0.28731567] : Age : 0.6341027915477753    Credit Amt : -374.7119605541229    Duration : 0.2873156666755676    
State: [ 0.4695467  -1.26761286  0.24089825] Action 10 : [-0.35661086 -0.7378729   0.27939552] Next State: [ 0.52613435 -1.39837993  0.26407925]
[-0.35661086 -0.7378729   0.27939552] : Age : 0.6433891355991364    Credit Amt : -368.9364492893219    Duration : 0.27939552068710327    
State: [ 0.52613435 -1.39837993  0.26407925] Action 11 : [-0.34763113 -0.7263643   0.27175793] Next State: [ 0.5835118  -1.52710744  0.28662657]
[-0.34763113 -0.7263643   0.27175793] : Age : 0.6523688733577728    Credit Amt : -363.18215727806097    Duration : 0.27175793051719666    
State: [ 0.5835118  -1.52710744  0.28662657] Action 12 : [-0.33896255 -0.7149355   0.264404  ] Next State: [ 0.64165166 -1.65380951  0.30856374]
[-0.33896255 -0.7149355   0.264404  ] : Age : 0.6610374450683594    Credit Amt : -357.46774077415466    Duration : 0.26440399885177607    
State: [ 0.64165166 -1.65380951  0.30856374] Action 13 : [-0.3306081 -0.7036221  0.2573335] Next State: [ 0.70052632 -1.77221686  0.32991428]
[-0.3306081 -0.7036221  0.2573335] : Age : 0.6693919003009796    Credit Amt : -351.8110513687134    Duration : 0.25733348727226263    
State: [ 0.70052632 -1.77221686  0.32991428] Action 14 : [-0.32338783 -0.6936074   0.25123602] Next State: [ 0.76003602 -1.77221686  0.35075893]
[-0.32338783 -0.6936074   0.25123602] : Age : 0.6766121685504913    Credit Amt : -346.8036949634552    Duration : 0.25123602151870733    
State: [ 0.76003602 -1.77221686  0.35075893] Action 15 : [-0.33162484 -0.7050147   0.25819165] Next State: [ 0.81882126 -1.77221686  0.37218067]
[-0.33162484 -0.7050147   0.25819165] : Age : 0.668375164270401    Credit Amt : -352.5073528289795    Duration : 0.2581916451454162    
State: [ 0.81882126 -1.77221686  0.37218067] Action 16 : [-0.33970806 -0.71593046  0.26503295] Next State: [ 0.87689556 -1.77221686  0.39417003]
[-0.33970806 -0.71593046  0.26503295] : Age : 0.6602919399738312    Credit Amt : -357.9652309417725    Duration : 0.265032947063446    
State: [ 0.87689556 -1.77221686  0.39417003] Action 17 : [-0.34764037 -0.7263757   0.27176183] Next State: [ 0.87952454 -1.77221686  0.41671767]
[-0.34764037 -0.7263757   0.27176183] : Age : 0.6523596346378326    Credit Amt : -363.187849521637    Duration : 0.27176183462142944    
State: [ 0.87952454 -1.77221686  0.41671767] Action 18 : [-0.34789047 -0.72669935  0.2719743 ] Next State: [ 0.87952454 -1.77221686  0.43928294]
[-0.34789047 -0.72669935  0.2719743 ] : Age : 0.6521095335483551    Credit Amt : -363.34967613220215    Duration : 0.27197429537773127    
State: [ 0.87952454 -1.77221686  0.43928294] Action 19 : [-0.34777758 -0.7265513   0.2718785 ] Next State: [ 0.87952454 -1.77221686  0.46184026]
[-0.34777758 -0.7265513   0.2718785 ] : Age : 0.6522224247455597    Credit Amt : -363.2756471633911    Duration : 0.27187851071357727    
State: [ 0.87952454 -1.77221686  0.46184026] Action 20 : [-0.34766465 -0.7264031   0.27178273] Next State: [ 0.87952454 -1.77221686  0.48438964]
[-0.34766465 -0.7264031   0.27178273] : Age : 0.6523353457450867    Credit Amt : -363.2015585899353    Duration : 0.2717827260494233    
State: [ 0.87952454 -1.77221686  0.48438964] Action 21 : [-0.3475519  -0.726255    0.27168703] Next State: [ 0.87952454 -1.77221686  0.50693107]
[-0.3475519  -0.726255    0.27168703] : Age : 0.6524480879306793    Credit Amt : -363.1274998188019    Duration : 0.27168703079223633    
State: [ 0.87952454 -1.77221686  0.50693107] Action 22 : [-0.34743905 -0.7261069   0.2715913 ] Next State: [ 0.87952454 -1.77221686  0.52946456]
[-0.34743905 -0.7261069   0.2715913 ] : Age : 0.6525609493255615    Credit Amt : -363.05344104766846    Duration : 0.27159130573272705    
State: [ 0.87952454 -1.77221686  0.52946456] Action 23 : [-0.3473266  -0.725959    0.27149594] Next State: [ 0.87952454 -1.77221686  0.55199014]
[-0.3473266  -0.725959    0.27149594] : Age : 0.6526733934879303    Credit Amt : -362.97950148582464    Duration : 0.2714959383010864    
State: [ 0.87952454 -1.77221686  0.55199014] Action 24 : [-0.3472142  -0.725811    0.27140054] Next State: [ 0.87952454 -1.77221686  0.57450781]
[-0.3472142  -0.725811    0.27140054] : Age : 0.6527858078479767    Credit Amt : -362.90550231933594    Duration : 0.27140054106712347    
State: [ 0.87952454 -1.77221686  0.57450781] Action 25 : [-0.34710172 -0.72566307  0.27130523] Next State: [ 0.87952454 -1.77221686  0.59701756]
[-0.34710172 -0.72566307  0.27130523] : Age : 0.6528982818126678    Credit Amt : -362.8315329551697    Duration : 0.27130523324012756    
